,classification 
1074,1
1075,0
1076,0
1077,0
1078,1
1079,1
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,1
1087,1
1088,0
1089,1
1090,0
1091,1
1092,1
1093,0
1094,1
1095,1
1096,1
1097,1
1098,0
1099,0
1100,1
1101,1
1102,1
1103,1
1104,1
1105,0
1106,0
1107,0
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,0
1116,0
1117,1
1118,1
1119,0
1120,0
1121,0
1122,1
1123,0
1124,1
1125,1
1126,1
1127,0
1128,1
1129,0
1130,0
1131,0
1132,0
1133,0
1134,1
1135,0
1136,1
1137,0
1138,1
1139,1
1140,1
1141,0
1142,1
1143,1
1144,0
1145,1
1146,0
1147,0
1148,0
1149,1
1150,1
1151,0
1152,0
1153,1
1154,1
1155,0
1156,0
1157,0
1158,0
1159,0
1160,1
1161,0
1162,0
1163,1
1164,1
1165,1
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,1
1173,1
1174,0
1175,0
1176,1
1177,1
1178,0
1179,0
1180,1
1181,1
1182,0
1183,0
1184,1
1185,0
1186,1
1187,1
1188,0
1189,1
1190,0
1191,0
1192,0
1193,1
1194,1
1195,0
1196,1
1197,0
1198,0
1199,0
1200,1
1201,0
1202,1
1203,0
1204,1
1205,1
1206,0
1207,1
1208,0
1209,1
1210,0
1211,0
1212,1
1213,0
1214,1
1215,0
1216,0
1217,0
1218,0
1219,1
1220,1
1221,1
1222,1
1223,1
1224,0
1225,0
1226,0
1227,1
1228,0
1229,1
1230,1
1231,1
1232,1
1233,0
1234,1
1235,0
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,0
1243,0
1244,0
1245,0
1246,1
1247,1
1248,1
1249,0
1250,1
1251,0
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,0
1259,0
1260,0
1261,1
1262,0
1263,1
1264,0
1265,1
1266,1
1267,1
1268,1
1269,1
1270,0
1271,1
1272,1
1273,0
1274,1
1275,0
1276,0
1277,0
1278,0
,0
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,1
10,1
11,1
12,0
13,0
14,0
15,1
16,1
17,0
18,1
19,0
20,1
21,1
22,1
23,1
24,0
25,1
26,0
27,0
28,0
29,1
30,1
31,0
32,0
33,1
34,1
35,1
36,1
37,1
38,1
39,0
40,1
41,1
42,1
43,1
44,0
45,0
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,0
56,1
57,1
58,0
59,1
60,1
61,0
62,1
63,1
64,1
65,0
66,1
67,1
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,0
84,0
85,1
86,0
87,0
88,0
89,0
90,1
91,1
92,1
93,1
94,1
95,0
96,0
97,1
98,0
99,1
100,1
101,0
102,1
103,0
104,1
105,1
106,1
107,0
108,0
109,0
110,1
111,0
112,1
113,0
114,1
115,1
116,0
117,1
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,0
128,1
129,0
130,0
131,0
132,0
133,1
134,0
135,0
136,1
137,0
138,1
139,1
140,0
141,1
142,1
143,0
144,0
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,0
153,0
154,1
155,0
156,0
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,0
165,0
166,1
167,1
168,1
169,0
170,1
171,0
172,1
173,0
174,1
175,0
176,1
177,0
178,0
179,1
180,0
181,1
182,0
183,1
184,1
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,1
193,1
194,0
195,0
196,1
197,0
198,1
199,0
200,0
201,0
202,1
203,1
204,1
205,0
206,0
207,1
208,0
209,1
210,1
211,0
212,0
213,0
214,1
215,1
216,0
217,1
218,1
219,0
220,0
221,0
222,1
223,1
224,0
225,1
226,0
227,1
228,1
229,0
230,1
231,1
232,0
233,0
234,0
235,1
236,1
237,0
238,1
239,0
240,0
241,1
242,0
243,0
244,1
245,1
246,1
247,0
248,0
249,0
250,0
251,1
252,1
253,1
254,0
255,0
256,0
257,1
258,0
259,0
260,0
261,1
262,1
263,1
264,1
265,0
266,0
267,0
268,1
269,1
270,0
271,0
272,1
273,0
274,1
275,0
276,1
277,0
278,1
279,1
280,0
281,0
282,1
283,0
284,0
285,0
286,0
287,1
288,1
289,1
290,0
291,0
292,1
293,1
294,0
295,1
296,1
297,0
298,0
299,0
300,1
301,1
302,1
303,0
304,0
305,0
306,0
307,1
308,0
309,0
310,0
311,0
312,1
313,0
314,1
315,0
316,1
317,1
318,0
319,1
320,0
321,0
322,1
323,1
324,0
325,1
326,1
327,0
328,1
329,1
330,1
331,0
332,0
333,0
334,1
335,1
336,1
337,1
338,1
339,0
340,0
341,1
342,1
343,1
344,1
345,1
346,0
347,0
348,1
349,0
350,1
351,0
352,0
353,0
354,1
355,1
356,1
357,0
358,1
359,1
360,1
361,1
362,0
363,0
364,1
365,0
366,0
367,0
368,0
369,0
370,1
371,0
372,1
373,0
374,0
375,1
376,1
377,1
378,0
379,1
380,1
381,1
382,1
383,0
384,1
385,1
386,0
387,0
388,1
389,1
390,1
391,1
392,0
393,1
394,1
395,1
396,1
397,1
398,0
399,0
400,0
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,0
412,0
413,1
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,1
423,1
424,0
425,0
426,0
427,1
428,0
429,0
430,1
431,0
432,1
433,0
434,1
435,0
436,0
437,1
438,0
439,0
440,1
441,1
442,0
443,0
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,0
452,1
453,0
454,1
455,1
456,0
457,1
458,0
459,1
460,1
461,1
462,0
463,1
464,0
465,0
466,1
467,0
468,1
469,1
470,0
471,0
472,0
473,0
474,1
475,0
476,1
477,1
478,1
479,0
480,1
481,1
482,1
483,0
484,1
485,0
486,1
487,0
488,0
489,1
490,1
491,0
492,1
493,0
494,0
495,0
496,1
497,1
498,1
499,0
500,0
501,1
502,1
503,1
504,0
505,0
506,0
507,1
508,1
509,1
510,0
511,1
512,1
513,1
514,1
515,1
516,1
517,0
518,1
519,1
520,0
521,1
522,1
523,0
524,1
525,1
526,1
527,0
528,1
529,1
530,1
531,1
532,1
533,0
534,1
535,1
536,1
537,0
538,0
539,1
540,1
541,1
542,0
543,0
544,1
545,0
546,1
547,1
548,1
549,0
550,0
551,0
552,0
553,0
554,1
555,0
556,1
557,0
558,0
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,0
573,0
574,0
575,0
576,0
577,1
578,1
579,1
580,0
581,1
582,0
583,1
584,0
585,1
586,0
587,0
588,1
589,0
590,1
591,0
592,0
593,0
594,1
595,1
596,1
597,1
598,1
599,1
600,0
601,1
602,0
603,1
604,1
605,0
606,0
607,1
608,0
609,0
610,1
611,1
612,0
613,1
614,0
615,0
616,0
617,1
618,1
619,0
620,0
621,0
622,1
623,1
624,0
625,0
626,0
627,1
628,1
629,0
630,1
631,0
632,1
633,0
634,1
635,1
636,0
637,0
638,0
639,0
640,0
641,0
642,1
643,0
644,0
645,1
646,1
647,0
648,0
649,0
650,1
651,0
652,0
653,0
654,1
655,1
656,0
657,1
658,1
659,1
660,0
661,0
662,1
663,1
664,1
665,0
666,1
667,0
668,1
669,0
670,0
671,0
672,1
673,0
674,1
675,1
676,0
677,0
678,1
679,0
680,0
681,0
682,1
683,1
684,1
685,0
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,0
694,0
695,0
696,1
697,0
698,0
699,0
700,1
701,0
702,0
703,1
704,1
705,1
706,0
707,1
708,1
709,0
710,0
711,0
712,1
713,0
714,1
715,1
716,0
717,0
718,1
719,0
720,1
721,0
722,0
723,1
724,0
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,0
733,0
734,1
735,1
736,1
737,0
738,1
739,1
740,0
741,0
742,0
743,0
744,1
745,1
746,0
747,1
748,1
749,0
750,1
751,0
752,0
753,1
754,0
755,0
756,1
757,0
758,0
759,0
760,1
761,1
762,0
763,1
764,1
765,1
766,1
767,0
768,1
769,1
770,1
771,0
772,1
773,0
774,0
775,1
776,0
777,1
778,1
779,0
780,0
781,1
782,1
783,1
784,0
785,1
786,0
787,1
788,1
789,0
790,1
791,0
792,0
793,1
794,1
795,0
796,1
797,0
798,0
799,1
800,0
801,1
802,0
803,0
804,1
805,0
806,0
807,1
808,1
809,1
810,1
811,0
812,1
813,1
814,1
815,1
816,0
817,1
818,0
819,0
820,0
821,0
822,1
823,1
824,0
825,0
826,0
827,1
828,0
829,0
830,1
831,0
832,0
833,1
834,0
835,1
836,1
837,1
838,0
839,1
840,1
841,1
842,0
843,1
844,1
845,1
846,1
847,1
848,1
849,0
850,1
851,0
852,0
853,1
854,0
855,1
856,1
857,0
858,0
859,1
860,0
861,0
862,0
863,0
864,0
865,0
866,1
867,1
868,1
869,1
870,1
871,1
872,0
873,0
874,1
875,1
876,0
877,0
878,0
879,0
880,0
881,1
882,0
883,0
884,1
885,1
886,1
887,0
888,0
889,1
890,1
891,1
892,0
893,1
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,1
903,0
904,1
905,1
906,1
907,0
908,1
909,1
910,0
911,0
912,1
913,1
914,1
915,1
916,1
917,0
918,1
919,0
920,0
921,0
922,1
923,1
924,1
925,0
926,0
927,1
928,0
929,1
930,0
931,1
932,1
933,1
934,1
935,1
936,1
937,0
938,1
939,1
940,1
941,1
942,0
943,1
944,1
945,0
946,1
947,0
948,1
949,0
950,1
951,0
952,0
953,1
954,1
955,0
956,0
957,0
958,1
959,0
960,0
961,1
962,0
963,1
964,0
965,0
966,1
967,1
968,0
969,1
970,0
971,1
972,0
973,1
974,0
975,0
976,0
977,1
978,1
979,0
980,1
981,0
982,1
983,0
984,1
985,1
986,1
987,1
988,0
989,1
990,0
991,0
992,1
993,0
994,1
995,0
996,0
997,1
998,0
999,1
1000,0
1001,1
1002,1
1003,0
1004,1
1005,1
1006,1
1007,0
1008,1
1009,1
1010,0
1011,0
1012,1
1013,0
1014,1
1015,1
1016,1
1017,1
1018,1
1019,0
1020,0
1021,0
1022,1
1023,0
1024,1
1025,1
1026,1
1027,1
1028,1
1029,1
1030,1
1031,1
1032,1
1033,1
1034,0
1035,1
1036,1
1037,1
1038,0
1039,0
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,0
1047,0
1048,0
1049,1
1050,1
1051,1
1052,1
1053,1
1054,0
1055,1
1056,1
1057,0
1058,0
1059,1
1060,0
1061,0
1062,1
1063,0
1064,0
1065,0
1066,0
1067,1
1068,0
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
1077,1
1078,0
1079,1
1080,1
1081,1
1082,1
1083,0
1084,0
1085,0
1086,1
1087,0
1088,1
1089,1
1090,1
1091,0
1092,0
1093,0
1094,0
1095,1
1096,0
1097,0
1098,1
1099,0
1100,1
1101,1
1102,1
1103,1
1104,0
1105,0
1106,0
1107,1
1108,0
1109,1
1110,1
1111,1
1112,0
1113,1
1114,1
1115,1
1116,0
1117,1
1118,1
1119,0
1120,0
1121,1
1122,1
1123,1
1124,0
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,0
1132,0
1133,1
1134,0
1135,0
1136,0
1137,1
1138,0
1139,1
1140,0
1141,0
1142,1
1143,0
1144,0
1145,1
1146,1
1147,0
1148,0
1149,1
1150,0
1151,1
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,1
1162,1
1163,0
1164,1
1165,0
1166,0
1167,0
1168,1
1169,0
1170,1
1171,0
1172,0
1173,1
1174,0
1175,0
1176,1
1177,0
1178,1
1179,1
1180,1
1181,1
1182,0
1183,1
1184,0
1185,0
1186,1
1187,0
1188,0
1189,0
1190,1
1191,0
1192,1
1193,1
1194,0
1195,0
1196,0
1197,0
1198,0
1199,1
1200,0
1201,1
1202,0
1203,0
1204,0
1205,1
1206,1
1207,1
1208,0
1209,0
1210,1
1211,0
1212,1
1213,0
1214,0
1215,0
1216,1
1217,0
1218,1
1219,0
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,0
1227,1
1228,0
1229,1
1230,0
1231,0
1232,1
1233,0
1234,1
1235,0
1236,0
1237,0
1238,0
1239,0
1240,1
1241,1
1242,1
1243,0
1244,0
1245,1
1246,0
1247,1
1248,1
1249,0
1250,0
1251,1
1252,0
1253,0
1254,0
1255,1
1256,0
1257,1
1258,1
1259,1
1260,0
1261,0
1262,1
1263,0
1264,0
1265,1
1266,1
1267,1
1268,1
1269,1
1270,1
1271,1
1272,0
1273,1
1274,1
1275,1
1276,0
1277,1
1278,1
,0
0,1
1,1
2,0
3,0
4,0
5,0
6,1
7,0
8,1
9,1
10,0
11,1
12,1
13,0
14,1
15,0
16,0
17,1
18,1
19,1
20,1
21,1
22,0
23,1
24,0
25,1
26,1
27,0
28,0
29,0
30,0
31,0
32,1
33,0
34,0
35,0
36,1
37,1
38,1
39,1
40,1
41,0
42,0
43,0
44,0
45,0
46,1
47,1
48,0
49,0
50,1
51,0
52,1
53,0
54,1
55,0
56,0
57,0
58,0
59,1
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,0
69,0
70,1
71,1
72,1
73,0
74,1
75,0
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,0
84,0
85,1
86,0
87,1
88,0
89,1
90,1
91,1
92,1
93,0
94,1
95,1
96,1
97,0
98,1
99,0
100,0
101,1
102,1
103,1
104,0
105,0
106,1
107,1
108,0
109,1
110,0
111,1
112,1
113,1
114,1
115,0
116,1
117,1
118,1
119,1
120,0
121,0
122,0
123,0
124,1
125,1
126,1
127,0
128,1
129,1
130,1
131,1
132,1
133,1
134,0
135,1
136,1
137,1
138,1
139,0
140,1
141,1
142,0
143,1
144,0
145,0
146,1
147,0
148,1
149,0
150,1
151,0
152,0
153,0
154,0
155,0
156,0
157,1
158,0
159,0
160,0
161,1
162,1
163,1
164,0
165,1
166,0
167,0
168,1
169,1
170,1
171,1
172,0
173,1
174,1
175,0
176,1
177,0
178,1
179,0
180,0
181,1
182,0
183,0
184,0
185,1
186,1
187,1
188,0
189,0
190,0
191,1
192,0
193,0
194,0
195,0
196,1
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,1
205,1
206,1
207,0
208,1
209,1
210,0
211,0
212,0
213,0
214,0
215,1
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,1
227,0
228,1
229,0
230,1
231,0
232,0
233,1
234,0
235,0
236,1
237,0
238,0
239,1
240,0
241,0
242,1
243,1
244,1
245,1
246,0
247,1
248,1
249,1
250,0
251,1
252,1
253,1
254,0
255,1
256,1
257,0
258,0
259,1
260,1
261,0
262,0
263,0
264,1
265,0
266,0
267,1
268,1
269,0
270,0
271,0
272,1
273,0
274,1
275,0
276,0
277,1
278,0
279,0
280,0
281,0
282,1
283,0
284,1
285,1
286,0
287,0
288,0
289,0
290,0
291,1
292,0
293,1
294,1
295,0
296,0
297,0
298,1
299,0
300,1
301,0
302,0
303,0
304,0
305,1
306,0
307,0
308,1
309,0
310,0
311,1
312,1
313,0
314,0
315,1
316,1
317,0
318,0
319,1
320,1
321,0
322,0
323,1
324,1
325,1
326,0
327,0
328,0
329,1
330,1
331,0
332,0
333,0
334,0
335,0
336,1
337,1
338,0
339,1
340,1
341,1
342,0
343,1
344,0
345,0
346,1
347,1
348,0
349,0
350,1
351,0
352,1
353,0
354,1
355,1
356,0
357,1
358,0
359,0
360,1
361,1
362,0
363,1
364,0
365,1
366,0
367,0
368,0
369,0
370,1
371,0
372,0
373,0
374,1
375,0
376,0
377,1
378,1
379,1
380,0
381,1
382,0
383,0
384,1
385,0
386,0
387,0
388,1
389,0
390,1
391,1
392,1
393,0
394,1
395,1
396,0
397,0
398,1
399,1
400,0
401,1
402,0
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,0
412,0
413,1
414,1
415,1
416,0
417,1
418,1
419,1
420,0
421,0
422,1
423,1
424,1
425,0
426,1
427,0
428,0
429,1
430,1
431,0
432,1
433,0
434,0
435,0
436,1
437,1
438,1
439,1
440,1
441,1
442,0
443,1
444,0
445,1
446,0
447,1
448,1
449,1
450,1
451,0
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,0
461,1
462,1
463,0
464,0
465,0
466,0
467,0
468,1
469,0
470,1
471,1
472,1
473,0
474,0
475,1
476,1
477,1
478,1
479,0
480,0
481,1
482,1
483,1
484,0
485,1
486,1
487,0
488,1
489,0
490,0
491,1
492,0
493,0
494,1
495,0
496,1
497,1
498,0
499,0
500,0
501,1
502,1
503,0
504,1
505,0
506,1
507,0
508,0
509,1
510,0
511,1
512,0
513,0
514,1
515,0
516,0
517,0
518,1
519,0
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,0
531,1
532,0
533,1
534,0
535,1
536,1
537,1
538,1
539,1
540,1
541,0
542,1
543,1
544,1
545,1
546,0
547,0
548,1
549,1
550,0
551,0
552,1
553,1
554,0
555,1
556,0
557,0
558,0
559,1
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,1
568,1
569,0
570,1
571,0
572,1
573,1
574,1
575,1
576,0
577,1
578,0
579,1
580,1
581,1
582,1
583,0
584,0
585,0
586,0
587,0
588,1
589,0
590,0
591,1
592,1
593,1
594,0
595,0
596,1
597,0
598,0
599,0
600,0
601,1
602,1
603,1
604,1
605,1
606,1
607,0
608,1
609,1
610,0
611,0
612,1
613,1
614,0
615,1
616,1
617,0
618,1
619,0
620,0
621,0
622,1
623,1
624,1
625,0
626,0
627,1
628,1
629,0
630,1
631,0
632,1
633,0
634,1
635,1
636,1
637,0
638,0
639,0
640,1
641,0
642,0
643,1
644,1
645,1
646,1
647,1
648,0
649,0
650,1
651,0
652,1
653,0
654,1
655,1
656,0
657,1
658,1
659,0
660,1
661,0
662,1
663,0
664,0
665,0
666,1
667,0
668,0
669,0
670,1
671,0
672,0
673,1
674,1
675,0
676,1
677,0
678,0
679,1
680,1
681,0
682,1
683,0
684,1
685,1
686,1
687,0
688,1
689,0
690,1
691,1
692,1
693,0
694,1
695,0
696,0
697,0
698,0
699,1
700,0
701,1
702,1
703,0
704,1
705,1
706,1
707,1
708,0
709,1
710,0
711,0
712,0
713,1
714,1
